,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
2138,2138,2022-04-27 10:58," (West Covina, CA)",1X1 APARTMENT W/ NEARBY RESTAURANTS AND CAFES,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1x1-apartment-nearby/7476619878.html,"2,083","['34.035359', '-117.919242']",34.035359,-117.919242
2139,2139,2022-04-27 10:56, (san gabriel valley),"RELAXING AMBIENCE AT THE TRAILS AT SAN DIMAS, CHECK US OUT!",1.0,649.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-relaxing-ambience-at-the/7476618853.html,"2,349","['34.102300', '-117.816900']",34.102300,-117.816900
2140,2140,2022-04-27 10:55, (san gabriel valley),RENOVATED STUDIO APARTMENT - PICO RIVERA!!!!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-renovated-studio-apartment/7476618307.html,"1,795","['33.988600', '-118.088300']",33.988600,-118.088300
2141,2141,2022-04-27 10:51, (san gabriel valley),PICO RIVERA! Recently Renovated Studio!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-pico-rivera-recently/7476616205.html,"1,795","['33.988600', '-118.088300']",33.988600,-118.088300
2142,2142,2022-04-27 10:47, (3733 Gibson Road),"Grey Quartz Counter Tops, New Ceiling Fan, SELECT NEW  MODELS with:",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-grey-quartz-counter-tops-new/7476614382.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
2143,2143,2022-04-27 10:47," (4640 Arden Way, El Monte)","Heating, Great Neighborhood, Spacious Closets, Ceiling Fans",1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-heating-great-neighborhood/7476614246.html,"1,890","['34.089913', '-118.041860']",34.089913,-118.041860
2144,2144,2022-04-27 10:44, (Alhambra),"Quiet 1 Bedroom/ 1 Bath Apartment $1,650",1.0,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-quiet-bedroom-bath-apartment/7465095191.html,"1,650","['34.076698', '-118.136042']",34.076698,-118.136042
2145,2145,2022-04-27 10:24, (Alhambra),"Discover a hidden treasure in Alhambra! Peaceful 2 bed, 2 bath",2.0,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-discover-hidden/7476602321.html,"2,750","['34.094169', '-118.118365']",34.094169,-118.118365
2146,2146,2022-04-27 10:16, (San Dimas),Resort-Inspired Pool With Barbeque Grills and Picnic Tables,2.0,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-resort-inspired-pool-with/7476598403.html,"2,795","['34.102300', '-117.816900']",34.102300,-117.816900
2147,2147,2022-04-27 10:07, (Santa Fe Springs),Come View This Cozy 1x1 & Ask About Our Move In Special!!,1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-come-view-this-cozy-1x1-ask/7476593405.html,"2,372","['33.965213', '-118.082800']",33.965213,-118.082800
2148,2148,2022-04-27 10:01, (San Gabriel),In A Great Neighborhood 2BD/2BA Apartment,2.0,,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel-in-great-neighborhood-2bd/7464980044.html,"2,395","['34.101408', '-118.097102']",34.101408,-118.097102
2149,2149,2022-04-27 10:00, (San Gabriel),In A Great Neighborhood 2BD/2BA Apartment,2.0,,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel-in-great-neighborhood-2bd/7464584763.html,"2,395","['34.101408', '-118.097102']",34.101408,-118.097102
2150,2150,2022-04-27 09:58, ((Burbank)),Brand New Home For Lease in Magnolia Park,2.0,1025.0,https://losangeles.craigslist.org/sgv/apa/d/burbank-brand-new-home-for-lease-in/7476583414.html,"4,600","['34.171700', '-118.323100']",34.171700,-118.323100
2151,2151,2022-04-27 09:50, (Pasadena),"Zoom on over for a look at our great 1 bed, 1 bath! 722 Sq Ft!",1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-zoom-on-over-for-look-at-our/7476583629.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
2152,2152,2022-04-27 09:32, (West Covina),"Newly Renovated Fitness Center, Balcony, Courtyard, Carport",,526.0,https://losangeles.craigslist.org/sgv/apa/d/covina-newly-renovated-fitness-center/7476574319.html,"1,719","['34.076578', '-117.906239']",34.076578,-117.906239
2153,2153,2022-04-27 09:30," (Glendale CA,)",BEAUTIFUL REMODEL STUDIO,,,https://losangeles.craigslist.org/sgv/apa/d/glendale-beautiful-remodel-studio/7476573177.html,"1,650","['34.159332', '-118.265986']",34.159332,-118.265986
2154,2154,2022-04-27 09:22, (West Covina),"W&D Hook Ups, BKB CT, Plank/Carpet flooring select units, Balcony",2.0,919.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-wd-hook-ups-bkb-ct-plank/7464157729.html,"2,255","['34.030341', '-117.915186']",34.030341,-117.915186
2155,2155,2022-04-27 09:05, (West Covina),Spacious JR.1 Bedroom available for move in ASAP,1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-spacious-jr1-bedroom/7476559294.html,"2,006","['34.022900', '-117.897500']",34.022900,-117.897500
2156,2156,2022-04-27 08:48," (4640 Arden Way, El Monte)","24 Hour Laundry Facilities, Expansive 24-Hour Fitness Center",1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-24-hour-laundry-facilities/7476550096.html,"1,890","['34.089913', '-118.041860']",34.089913,-118.041860
2157,2157,2022-04-27 08:47, (3733 Gibson Road),"Assigned Carport Parking, Controlled Community Access, Gated Parking",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-assigned-carport-parking/7476549844.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
2158,2158,2022-04-26 18:22, (Alhambra),2bed Apartment for rent,2.0,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-2bed-apartment-for-rent/7476379575.html,"1,950","['34.085951', '-118.127460']",34.085951,-118.127460
2159,2159,2022-04-26 17:49," (4640 Arden Way, El Monte)","Courtesy Patrol, Additional Storage, Gas Range Stove",1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-courtesy-patrol-additional/7476371828.html,"1,890","['34.089913', '-118.041860']",34.089913,-118.041860
2160,2160,2022-04-26 17:20," (Monrovia, Ca)","COZY 1BR/1BA APARTMENT, CATS AND DOGS WELCOME!",1.0,535.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-cozy-1br-1ba-apartment-cats/7476362141.html,"2,080","['34.144000', '-118.001400']",34.144000,-118.001400
2161,2161,2022-04-26 17:06, (Pasadena),Near major public transit and buslines! Great for commuters!,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-near-major-public-transit-and/7476357201.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
2162,2162,2022-04-26 17:02, (Alhambra),Close to campus! Great college location in Alhambra,3.0,1105.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-close-to-campus-great/7476355361.html,"3,065","['34.094169', '-118.118365']",34.094169,-118.118365
2163,2163,2022-04-26 16:48," (Monrovia, Ca)",Live in a 1BR/1BA Apartment with Private Patio or Balcony in Monrovia,1.0,535.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-live-in-1br-1ba-apartment-with/7476350173.html,"2,080","['34.144000', '-118.001400']",34.144000,-118.001400
2164,2164,2022-04-26 16:40," (4561 Ranger Ave, El Monte, CA)","Freshly Painted 3/1 w/Original Hardwood, Garage, Laundry, Patio & Yard",3.0,1097.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-freshly-painted-1-original/7476342641.html,"2,500","['34.087575', '-118.036917']",34.087575,-118.036917
2165,2165,2022-04-26 16:23, (West Covina),"Newly Renovated Fitness Center, Window Coverings, Balcony",1.0,830.0,https://losangeles.craigslist.org/sgv/apa/d/covina-newly-renovated-fitness-center/7476341250.html,"1,954","['34.076792', '-117.906196']",34.076792,-117.906196
2166,2166,2022-04-26 15:59, (WEST COVINA),TWO BEDROOMS WITH TWO BATHROOMS  AVAILABLE TO MOVE IN NOW...,2.0,1012.0,https://losangeles.craigslist.org/sgv/apa/d/covina-two-bedrooms-with-two-bathrooms/7476331830.html,"2,552","['34.070109', '-117.866594']",34.070109,-117.866594
2167,2167,2022-04-26 15:58," (West Covina, CA)",You Will Love the Chic Design of This 1x1 Apartment,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-you-will-love-the-chic-design/7476331489.html,"2,040","['34.035342', '-117.919157']",34.035342,-117.919157
2168,2168,2022-04-26 15:51, (Glendora),YOU CAN BUY WITH DOWN PAYMENT ASSISTANCE PROGRAM $3000-$4000 DOWN!!!,4.0,1136.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-you-can-buy-with-down-payment/7464949858.html,0,"['34.128700', '-117.855200']",34.128700,-117.855200
2169,2169,2022-04-26 15:50, (Duarte),RENTER CAN USE FIRST TIME HOME BUYER PROGRAM WITH $3000-$4000 DOWN !!!,3.0,1260.0,https://losangeles.craigslist.org/sgv/apa/d/duarte-renter-can-use-first-time-home/7464948558.html,0,"['34.140700', '-117.956700']",34.140700,-117.956700
2170,2170,2022-04-26 15:31, (San Dimas),"Secondary Wading Pool to Relax, renovated interiors",2.0,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-secondary-wading-pool-to/7476320728.html,"2,795","['34.106457', '-117.795363']",34.106457,-117.795363
2171,2171,2022-04-26 15:30, (san gabriel valley),BEAUTIFUL UPSTAIRS ONE BEDROOM! READY FOR MOVE IN!! PET FRIENDLY!!,1.0,700.0,https://losangeles.craigslist.org/sgv/apa/d/valyermo-beautiful-upstairs-one-bedroom/7476320480.html,"2,195","['34.265556', '-117.867235']",34.265556,-117.867235
2172,2172,2022-04-26 15:02," (722 Bixel St. , Los Angeles, CA)","Washer/Dryer In-Unit, Convenient Pantry, Friendly and Great Staff",,468.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-washer-dryer-in-unit/7475422966.html,"1,965","['34.055900', '-118.266600']",34.055900,-118.266600
2173,2173,2022-04-26 14:54, (san gabriel valley),"1 Bed, Gas range stove, La Verne CA",1.0,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-bed-gas-range-stove-la-verne/7474290720.html,"2,324","['34.115900', '-117.770800']",34.115900,-117.770800
2174,2174,2022-04-26 14:20, (san gabriel valley),"1/BD 1/BA, Reserved covered parking, Laundry care centers",1.0,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-bd-ba-reserved-covered/7466120106.html,"2,314","['34.115900', '-117.770800']",34.115900,-117.770800
2175,2175,2022-04-26 14:18, (Covina),1 bed 1 bath apartment,1.0,,https://losangeles.craigslist.org/sgv/apa/d/covina-bed-bath-apartment/7468825071.html,"1,850","['34.098429', '-117.853260']",34.098429,-117.853260
2176,2176,2022-04-26 14:18, (Covina),1 bed 1 bath apartment,1.0,800.0,https://losangeles.craigslist.org/sgv/apa/d/covina-bed-bath-apartment/7474657582.html,"1,850","['34.086093', '-117.863794']",34.086093,-117.863794
2177,2177,2022-04-26 14:07, (3733 Gibson Road),"New 24-hour Fitness Center, New Modern Kitchen, Large Closet Space",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-new-24-hour-fitness-center-new/7476284547.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
2178,2178,2022-04-26 14:06, (Pasadena),Charming 1 bed / 1 bath with great character! 722 Sq Feet,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-charming-bed-bath-with-great/7476283840.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
2179,2179,2022-04-26 13:58, (san gabriel valley),ENJOY THE SCENERY HERE AT THE TRAILS!,2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-enjoy-the-scenery-here-at-the/7476280093.html,"2,725","['34.102300', '-117.816900']",34.102300,-117.816900
2180,2180,2022-04-26 13:54, (Hacienda Heights),"2Br/1Ba 650 Sq Ft. Unit - $2,000",2.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-2br-1ba-650-sq-ft-unit/7476278087.html,"2,000","['33.997700', '-117.965200']",33.997700,-117.965200
2181,2181,2022-04-26 13:48," (West Covina, CA)",Pet-Friendly 2BR/2BA Apartment Features Access to a Private Balcony,2.0,890.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-pet-friendly-2br-2ba/7476275374.html,"2,329","['34.035395', '-117.919178']",34.035395,-117.919178
2182,2182,2022-04-26 13:47, (san gabriel valley),"THIS IS WHERE YOU WANT TO LIVE, CHECK OUT THIS APARTMENT!",2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-this-is-where-you-want-to/7476275130.html,"2,867","['34.102300', '-117.816900']",34.102300,-117.816900
2183,2183,2022-04-26 13:46, (Hacienda Heights),"Hacienda Heights - 3Br/2Ba 1,100 Sq Ft. House - $3,000/Mo",3.0,1100.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-hacienda-heights-3br/7476274493.html,"3,000","['33.997700', '-117.965200']",33.997700,-117.965200
2184,2184,2022-04-26 13:42, (West Covina),Spacious JR.1 Bedroom available for move in ASAP,1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-spacious-jr1-bedroom/7476272970.html,"2,011","['34.022900', '-117.897500']",34.022900,-117.897500
2185,2185,2022-04-26 13:41," (Glendale CA,)",BEAUTIFUL REMODEL STUDIO,,,https://losangeles.craigslist.org/sgv/apa/d/glendale-beautiful-remodel-studio/7476272527.html,"1,650","['34.159332', '-118.265986']",34.159332,-118.265986
2186,2186,2022-04-26 13:29, (West Covina),"Gas Range, Courtyard, 2 Newly Renovated Sparkling Pools",,526.0,https://losangeles.craigslist.org/sgv/apa/d/covina-gas-range-courtyard-newly/7476266894.html,"1,719","['34.076436', '-117.906196']",34.076436,-117.906196
2187,2187,2022-04-26 12:42, (West Covina),Lease Takeover (Available ASAP),1.0,725.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-lease-takeover-available/7476244492.html,"2,009","['34.067300', '-117.936600']",34.067300,-117.936600
2188,2188,2022-04-26 12:37, (San Dimas),"24-Hour fitness Center with cardio equipment, We Love Pets!*",2.0,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-24-hour-fitness-center-with/7476242529.html,"2,795","['34.106457', '-117.795363']",34.106457,-117.795363
2189,2189,2022-04-26 12:34, (WEST COVINA),2x2,2.0,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-2x2/7476240960.html,"2,552","['34.022900', '-117.897500']",34.022900,-117.897500
2190,2190,2022-04-26 12:33," (4640 Arden Way, El Monte)","Built In Microwave, Ceiling Fans, Gas Range Stove, Heating",1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-built-in-microwave-ceiling/7476240436.html,"1,890","['34.089913', '-118.041860']",34.089913,-118.041860
2191,2191,2022-04-26 12:18, (Santa Fe Springs),1x1 Available Now! Don't Miss Out!! Call For Move In Special,1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-1x1-available-now-dont-miss/7476232881.html,"2,372","['33.965213', '-118.082800']",33.965213,-118.082800
2192,2192,2022-04-26 12:16," (West Covina, CA)",1X1 Apt near Top Schools and Shopping Centers,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1x1-apt-near-top-schools-and/7476231927.html,"2,083","['34.035342', '-117.919135']",34.035342,-117.919135
2193,2193,2022-04-26 12:05, (san gabriel valley),"RELAXING AMBIENCE AT THE TRAILS AT SAN DIMAS, CHECK US OUT!",2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-relaxing-ambience-at-the/7476226724.html,"2,690","['34.102300', '-117.816900']",34.102300,-117.816900
2194,2194,2022-04-26 12:04, (san gabriel valley),"1 BD, Private patio/balcony, In La Verne",1.0,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-bd-private-patio-balcony-in/7471429386.html,"2,314","['34.115900', '-117.770800']",34.115900,-117.770800
2195,2195,2022-04-26 12:02, (san gabriel valley),BEAUTIFUL AND AMAZING TWO BEDROOM APARTMENT!,1.0,649.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-beautiful-and-amazing-two/7476224893.html,"2,349","['34.102300', '-117.816900']",34.102300,-117.816900
2196,2196,2022-04-26 11:53, (3733 Gibson Road),"Emergency After-Hours Maintenance Services, Gated Parking",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-emergency-after-hours/7476220241.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
2197,2197,2022-04-26 11:37, (Alhambra),Incredible space. Inviting location. 2 bd 2 ba. Make a home with us!,2.0,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-incredible-space/7476212354.html,"2,750","['34.094169', '-118.118365']",34.094169,-118.118365
2198,2198,2022-04-26 11:25, (West Covina - 4 min. from mall & 10 fwy),🌼A Beautiful Garden Setting Location🌷,2.0,,https://losangeles.craigslist.org/sgv/apa/d/west-covina-beautiful-garden-setting/7476206139.html,"2,495","['34.064209', '-117.911095']",34.064209,-117.911095
2199,2199,2022-04-26 10:32, (Alhambra),Great 1 bed / 1 bath! We Love Pets! Ask about our Pet Policy,1.0,850.0,https://losangeles.craigslist.org/sgv/apa/d/alhambra-great-bed-bath-we-love-pets/7469131733.html,"2,225","['34.088288', '-118.135822']",34.088288,-118.135822
2200,2200,2022-04-26 10:30, (West Covina),"On-site Maintenance, Window Coverings, Patio, Amazon Lockers",1.0,830.0,https://losangeles.craigslist.org/sgv/apa/d/covina-on-site-maintenance-window/7476172332.html,"2,079","['34.076578', '-117.906325']",34.076578,-117.906325
2201,2201,2022-04-26 10:24," (West Covina, CA)",1BR/1BA Apartment with a Private Balcony,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1br-1ba-apartment-with/7476173896.html,"2,040","['34.035395', '-117.919178']",34.035395,-117.919178
2202,2202,2022-04-26 10:13, (WEST COVINA),jr1x1,1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-jr1x1/7476167444.html,"2,011","['34.022900', '-117.897500']",34.022900,-117.897500
2203,2203,2022-04-26 10:05, (San Dimas),"Additional Home Storage*, Planned social events for residents",2.0,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-additional-home-storage/7476163139.html,"2,795","['34.106457', '-117.795363']",34.106457,-117.795363
2204,2204,2022-04-26 10:04, (Azusa),MOVE IN SPECIALS! 2bds 2baths! SYCAMORE PARK APTS!,2.0,975.0,https://losangeles.craigslist.org/sgv/apa/d/valyermo-move-in-specials-2bds-2baths/7464450012.html,"1,995","['34.265556', '-117.867235']",34.265556,-117.867235
2205,2205,2022-04-26 09:54, (Azusa),MOVE IN SPECIALS! 2bds 2baths! SYCAMORE PARK APTS!,2.0,975.0,https://losangeles.craigslist.org/sgv/apa/d/valyermo-move-in-specials-2bds-2baths/7464448754.html,"1,995","['34.265556', '-117.867235']",34.265556,-117.867235
2206,2206,2022-04-26 09:51, (Azusa),MOVE IN SPECIALS! 2bd 2bath Available! Heritage Park!,2.0,750.0,https://losangeles.craigslist.org/sgv/apa/d/covina-move-in-specials-2bd-2bath/7464447319.html,"1,895","['34.106908', '-117.924296']",34.106908,-117.924296
