,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
2175,2175,2022-05-20 12:07, (central LA 213/323),"Large and Small Dog Parks, Elliptical Floor Plans",1.0,627.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-and-small-dog-parks/7486189932.html,"3,683","['34.042212', '-118.266507']",34.042212,-118.266507
2176,2176,2022-05-20 12:06, (Los Angeles),3832 Maple Ave,1.0,470.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-3832-maple-ave/7481504454.html,"1,600","['34.012634', '-118.272202']",34.012634,-118.272202
2177,2177,2022-05-20 12:06," (Los Angeles, CA)",2929 San Marino St Apt 4,,335.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-2929-san-marino-st-apt/7474677627.html,"1,195","['34.054711', '-118.292708']",34.054711,-118.292708
2178,2178,2022-05-20 12:06," (Los Angeles, CA)",558 N Kenmore Ave Apt 206,2.0,900.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-558-kenmore-ave-apt-206/7474618698.html,"2,695","['34.080414', '-118.296770']",34.080414,-118.296770
2179,2179,2022-05-20 12:06, (Los Angeles),7478 Hollywood Blvd,1.0,860.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-7478-hollywood-blvd/7477585928.html,"2,395","['34.101608', '-118.352493']",34.101608,-118.352493
2180,2180,2022-05-20 12:05, (Los Angeles),A Shining New Beacon of DTLA. Now Leasing Luxury High Rise Residences.,1.0,837.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-shining-new-beacon-of-dtla/7486188872.html,"3,995","['34.049411', '-118.263607']",34.049411,-118.263607
2181,2181,2022-05-20 12:05, (Los Angeles),NEW APARTMENT(K-TOWN) JUST OPENED!!!,,513.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-new-apartmentk-town-just/7486188690.html,"1,975","['34.057309', '-118.297707']",34.057309,-118.297707
2182,2182,2022-05-20 12:05, (Los Angeles),Beautiful 2 bedroom & 1 bathroom for rent in great location! - $2150,2.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautiful-bedroom-bathroom/7486188663.html,"2,200","['34.076992', '-118.266659']",34.076992,-118.266659
2183,2183,2022-05-20 12:05, (West Hollywood / Beverly Hills Adjacent),Spacious 1 Bedroom In West Hollywood - Gym - Pool - Granite Counters,1.0,800.0,https://losangeles.craigslist.org/lac/apa/d/west-hollywood-spacious-bedroom-in-west/7482055143.html,"2,495","['34.087403', '-118.367211']",34.087403,-118.367211
2184,2184,2022-05-20 12:04, (Los Angeles),Cozy Studio!! Near DTLA!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cozy-studio-near-dtla/7486188246.html,"1,350","['34.052600', '-118.283100']",34.052600,-118.283100
2185,2185,2022-05-20 12:01, (Los Angeles),Upgraded West Adams Adj 1+1 With Wood Style Floors ^ Call Us!,1.0,800.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-upgraded-west-adams-adj-11/7476546369.html,"1,550","['34.015814', '-118.352109']",34.015814,-118.352109
2186,2186,2022-05-20 12:01, (Los Angeles),2 Bedroom in Windsor Hills Adj | Pet Friendly | Fridge | UPGRADED,2.0,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-in-windsor-hills/7478039472.html,"1,995","['34.013455', '-118.350166']",34.013455,-118.350166
2187,2187,2022-05-20 12:01, (Downtown Los Angeles),"Wood style flooring, Resort-style outdoor entertainment courtyard",1.0,579.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-style-flooring-resort/7486186771.html,"2,750","['34.049761', '-118.250921']",34.049761,-118.250921
2188,2188,2022-05-20 11:59, (Valley Village),The place to live could be your home. RAD,2.0,975.0,https://losangeles.craigslist.org/lac/apa/d/valley-village-the-place-to-live-could/7486185830.html,"2,695","['34.167200', '-118.398900']",34.167200,-118.398900
2189,2189,2022-05-20 11:59, (Los Angeles),Upgraded 2 Bedroom in Windsor Hills Adjacent | Pet-Friendly | Call Us!,2.0,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-upgraded-bedroom-in-windsor/7486174725.html,"2,350","['34.013136', '-118.348429']",34.013136,-118.348429
2190,2190,2022-05-20 11:59," (5351 San Vicente Boulevard, Los Angeles, CA)",Studios available now! Great Location!,,350.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studios-available-now-great/7485303648.html,"1,873","['34.048200', '-118.334300']",34.048200,-118.334300
2191,2191,2022-05-20 11:56, (HOLLYWOOD),$$$AMAZING PRICE DROP ON OUR ONE BEDROOM! $2100 TOUR TODAY,1.0,850.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-price-drop-on-our/7486184390.html,"2,100","['34.104471', '-118.327953']",34.104471,-118.327953
2192,2192,2022-05-20 11:56, (Downtown Los Angeles),Price Reduction! Urban Studio Open now! One Month Free!,,623.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-price-reduction-urban/7486184210.html,"2,008","['34.052816', '-118.263763']",34.052816,-118.263763
2193,2193,2022-05-20 11:55," (505 N. Figueroa St., Los Angeles, CA)","Breakfast Bar, Two Pilates Stations, Sand Volleyball Court",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-breakfast-bar-two-pilates/7484437910.html,"2,260","['34.061400', '-118.238500']",34.061400,-118.238500
2194,2194,2022-05-20 11:54, (Central Hollywood),COZY STUDIO * ULTRA PRIVATE ENTRANCE * PETS * WOOD FLOORS,,326.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cozy-studio-ultra-private/7475011391.html,"1,195","['34.103478', '-118.312458']",34.103478,-118.312458
2195,2195,2022-05-20 11:54, (Valley Village),"Location, Community, Quality Living. It Starts Here! (Los Angeles)",2.0,1100.0,https://losangeles.craigslist.org/lac/apa/d/valley-village-location-community/7486183292.html,"2,795","['34.167200', '-118.398900']",34.167200,-118.398900
2196,2196,2022-05-20 11:53," (818 South Grand Ave Los Angeles, CA)",South Park Lofts - Check out our beautiful 1065 Sq Ft loft!,2.0,1065.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-south-park-lofts-check-out/7486178601.html,"3,220","['34.045372', '-118.257898']",34.045372,-118.257898
2197,2197,2022-05-20 11:53, (HOLLYWOOD),$$$AMAZING PRICE DROP ON OUR ONE BEDROOM! $2100 TOUR TODAY,1.0,850.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-price-drop-on-our/7486182819.html,"2,100","['34.104471', '-118.327953']",34.104471,-118.327953
2198,2198,2022-05-20 11:52, (Downtown Los Angeles),"TOP FLOOR DOWNTOWN STUDIO W/VIEW, EXPOSED BRICK, AC & HARDWOOD FLOORS",,450.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-top-floor-downtown-studio/7486176400.html,"1,499","['34.053227', '-118.267140']",34.053227,-118.267140
2199,2199,2022-05-20 11:52," (930 Figuroa Terrace, Los Angeles, CA)","Clubhouse, Barbecue/ Picnic Area, Large Refreshing Pool and Spa",2.0,842.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-clubhouse-barbecue-picnic/7485310624.html,"2,651","['34.061400', '-118.238500']",34.061400,-118.238500
2200,2200,2022-05-20 11:52, (Downtown Los Angeles),"TOP FLOOR 1 BDRM W/BALCONY W/VIEW, EXPOSED BRICK, AC & HARDWOOD FLOORS",1.0,650.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-top-floor-bdrm-balcony-view/7486176201.html,"1,899","['34.053227', '-118.267140']",34.053227,-118.267140
2201,2201,2022-05-20 11:52, (Westlake South),Westlake South STUDIO With Gas Range ++ A/C ++ Prime Location,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-westlake-south-studio-with/7486174658.html,"1,350","['34.056335', '-118.277073']",34.056335,-118.277073
2202,2202,2022-05-20 11:52, (West Hollywood),2 Bedroom in West Hollywood + Central Air/Heating + W/D in Unit + Gym,2.0,1000.0,https://losangeles.craigslist.org/lac/apa/d/west-hollywood-bedroom-in-west/7486182004.html,"3,895","['34.096303', '-118.369111']",34.096303,-118.369111
2203,2203,2022-05-20 11:51, (Downtown Los Angeles / Aliso Village),"Quartz Counters, High Ceiling, Polished Concrete, Upscale Loft in DTLA",,1658.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-quartz-counters-high/7486173538.html,"4,000","['34.046112', '-118.232606']",34.046112,-118.232606
2204,2204,2022-05-20 11:50, (North Westlake),Quartz Countertops | Balcony | Upscale 1 Bedroom in N. Westlake,1.0,515.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-quartz-countertops-balcony/7486181120.html,"1,895","['34.064352', '-118.267166']",34.064352,-118.267166
2205,2205,2022-05-20 11:50, (Hollywood),Alex Court Apts...Beautiful Bachelor..Hardwood Floors..CALL NOW!,,160.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-alex-court-aptsbeautiful/7476185044.html,"1,325","['34.100727', '-118.298482']",34.100727,-118.298482
2206,2206,2022-05-20 11:50, (Hollywood),Alex Court Apts..Gorgeous Newly Remodeled Studio..Prime Los Feliz!,,436.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-alex-court-aptsgorgeous/7484832734.html,"1,550","['34.100727', '-118.298482']",34.100727,-118.298482
2207,2207,2022-05-20 11:50, (El Segundo),FANTASTIC 2+2 AVAILABLE NOW,2.0,1200.0,https://losangeles.craigslist.org/lac/apa/d/el-segundo-fantastic-22-available-now/7486180744.html,"3,200","['33.927099', '-118.416009']",33.927099,-118.416009
2208,2208,2022-05-20 11:49," (8560 West Olympic Blvd. Los Angeles, CA)",Special on a sweet Beverly Hills 1x1 Apartment!,1.0,625.0,https://losangeles.craigslist.org/lac/apa/d/beverly-hills-special-on-sweet-beverly/7486180700.html,"2,369","['34.059310', '-118.377619']",34.059310,-118.377619
2209,2209,2022-05-20 11:48," (Los Angeles, CA)",GREAT VIEWS FROM THIS 2X2 APARTMENT WITH A BALCONY,2.0,1148.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-great-views-from-this-2x2/7486179975.html,,"['34.064623', '-118.354511']",34.064623,-118.354511
2210,2210,2022-05-20 11:45," (531 North Hobart Boulevard, Los Angeles, CA)","Available Now- Corner Unit, On-Site Laundry, Parking Included",2.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-available-now-corner-unit/7486178427.html,"2,425","['34.076200', '-118.302900']",34.076200,-118.302900
2211,2211,2022-05-20 11:45," (8560 West Olympic Blvd. Los Angeles, CA)",Look n Lease Special on a Gorgeous Renovated  1x1 in Beverly Hills!,1.0,625.0,https://losangeles.craigslist.org/lac/apa/d/beverly-hills-look-lease-special-on/7486178332.html,"2,459","['34.059310', '-118.377619']",34.059310,-118.377619
2212,2212,2022-05-20 11:42, (West Hollywood),Chef’s Kitchen Equipped | 2+2 in West Hollywood | Up to 2 Months Free,2.0,1582.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-chefs-kitchen-equipped-22/7486177065.html,"5,995","['34.096888', '-118.366302']",34.096888,-118.366302
2213,2213,2022-05-20 11:42," (8560 West Olympic Blvd. Los Angeles, CA)",SPECIAL ON  A RENOVATED BEVERLY HILLS  2 Bedrm/ 2 Bathrm  Apartment!,2.0,859.0,https://losangeles.craigslist.org/lac/apa/d/beverly-hills-special-on-renovated/7486174904.html,"3,169","['34.059310', '-118.377619']",34.059310,-118.377619
2214,2214,2022-05-20 11:41, (HUNTINGTON PARK),"HUNTINGTON PARK CASA DE RENTA 3 RECAMARAS,2 BANOS",3.0,,https://losangeles.craigslist.org/lac/apa/d/huntington-park-huntington-park-casa-de/7486176315.html,,"['33.976900', '-118.216100']",33.976900,-118.216100
2215,2215,2022-05-20 11:41," (4555 W. Martin Luther King Jr. Blvd Los Angeles, CA)","RARE NEW 3BD/2BT COMING SOON $600.00 DEPOSIT,W/DISHWASHER, PARKING!OAC",3.0,1095.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-rare-new-3bd-2bt-coming/7486176080.html,"3,400","['34.018002', '-118.346216']",34.018002,-118.346216
2216,2216,2022-05-20 11:40, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7482953498.html,"1,595","['34.056980', '-118.307809']",34.056980,-118.307809
2217,2217,2022-05-20 11:40, (Hollywood),South Facing Split-Level Studio! One Block From Runyon Canyon!,,589.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-south-facing-split-level/7486175778.html,"2,197","['34.103312', '-118.346207']",34.103312,-118.346207
2218,2218,2022-05-20 11:40," (5119 Maplewood Ave, Los Angeles, CA)","Pre-lease Jun, Great Roommate Floorplan, On-Site Laundry",2.0,850.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pre-lease-jun-great/7485261632.html,"2,935","['34.076200', '-118.302900']",34.076200,-118.302900
2219,2219,2022-05-20 11:40, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7479176822.html,"1,595","['34.056980', '-118.307809']",34.056980,-118.307809
2220,2220,2022-05-20 11:40, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7482379532.html,"1,595","['34.056980', '-118.307809']",34.056980,-118.307809
2221,2221,2022-05-20 11:40," (101 Bridewell St, Los Angeles, CA)","Courtesy Patrol, Elevators, Fitness Center",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-courtesy-patrol-elevators/7480881186.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
2222,2222,2022-05-20 11:40, (Eagle Rock / Los Angeles),"Central AC, Granite, Wood Floors & POOL! Open House TODAY!",1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-central-ac-granite-wood/7484989736.html,"1,895","['34.122974', '-118.222937']",34.122974,-118.222937
2223,2223,2022-05-20 11:39, (Eagle Rock / Los Angeles),"Central AC, Granite, Wood Floors & POOL! Open House TODAY!",1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-central-ac-granite-wood/7485241793.html,"1,895","['34.122974', '-118.222937']",34.122974,-118.222937
2224,2224,2022-05-20 11:39, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7480030643.html,"2,040","['34.103189', '-118.316220']",34.103189,-118.316220
2225,2225,2022-05-20 11:39, (Hollywood),NEWLY REMODLED 1BD/1BA! HARDWOOD LAMINATE FLOORS!  REFRIGERATOR INCL,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-newly-remodled-1bd-1ba/7486175225.html,"1,895","['34.104605', '-118.331264']",34.104605,-118.331264
2226,2226,2022-05-20 11:39, (Koreatown),"Large 1x1 w/ Large Closet, Nest A/C, W/D in Unit",1.0,719.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-1x1-large-closet-nest/7486172009.html,"2,483","['34.062007', '-118.291595']",34.062007,-118.291595
2227,2227,2022-05-20 11:39, (central LA 213/323),Gorgeous 2+1 in Highland Park | Wood Inspired Floors | Washer/Dryer,2.0,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-gorgeous-21-in-highland/7486175142.html,"2,750","['34.110099', '-118.191884']",34.110099,-118.191884
2228,2228,2022-05-20 11:39, (Downtown Glendale),"2+2 in Glendale, Vinyl Plank Floors, Newly Renovated, Call Us Today",2.0,1100.0,https://losangeles.craigslist.org/lac/apa/d/glendale-22-in-glendale-vinyl-plank/7486175080.html,"2,625","['34.156531', '-118.252708']",34.156531,-118.252708
2229,2229,2022-05-20 11:38, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7486174896.html,"1,595","['34.056980', '-118.307809']",34.056980,-118.307809
2230,2230,2022-05-20 11:38, (Mid-Wilshire and Koreatown),The Abbey Apts...Spacious 1 Bedroom...Brand New Designed Modern,1.0,583.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-the-abbey-aptsspacious/7479231053.html,"2,100","['34.063810', '-118.299408']",34.063810,-118.299408
2231,2231,2022-05-20 11:37, (central LA 213/323),In Unit Washer/Dryer,1.0,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-in-unit-washer-dryer/7486174501.html,"2,295","['34.100500', '-118.325400']",34.100500,-118.325400
2232,2232,2022-05-20 11:37, (Highland Park 90042),"Recessed Lights, A/C, Brand New 1 Bedroom in Eagle Rock Adj",1.0,744.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-recessed-lights-c-brand-new/7486174507.html,"3,000","['34.118100', '-118.183654']",34.118100,-118.183654
2233,2233,2022-05-20 11:37," (400 S Main St Los Angeles, CA)",Feel at home your first night! Fall in love with your 1 BR / 1 BA!,,1420.0,https://losangeles.craigslist.org/lac/apa/d/feel-at-home-your-first-night-fall-in/7486168438.html,"2,980","['34.048212', '-118.247207']",34.048212,-118.247207
2234,2234,2022-05-20 11:37, (Hollywood),Coming Soon- Beautiful Two bed/Two Bath In The Heart Of Hollywood!,2.0,1131.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-coming-soon-beautiful-two/7486174370.html,"3,326","['34.100086', '-118.346754']",34.100086,-118.346754
2235,2235,2022-05-20 11:37, (Los Angeles),"USC 4Bed+4Bath, Brand New Property, All Utilities Included",4.0,1200.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-usc-4bed4bath-brand-new/7485067434.html,"4,000","['34.020368', '-118.303142']",34.020368,-118.303142
2236,2236,2022-05-20 11:36, (DTLA Adj),Wood Inspired Floors ~ Newly Built 1 Bedroom in North Westlake,1.0,1075.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-inspired-floors-newly/7486173904.html,"2,300","['34.065915', '-118.273467']",34.065915,-118.273467
2237,2237,2022-05-20 11:36, (DTLA / Los Angeles / Westlake District),AMAZING LOCATION! Remodeled Studio / =^.^= Pets Welcome! Open House!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-location-remodeled/7486169792.html,"1,350","['34.049300', '-118.291700']",34.049300,-118.291700
2238,2238,2022-05-20 11:35, (East Hollywood),East Hollywood STUDIO with Wood Style Floors + Outdoor Lounge,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-east-hollywood-studio-with/7486173356.html,"1,645","['34.092846', '-118.293008']",34.092846,-118.293008
2239,2239,2022-05-20 11:35, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7486173309.html,"2,060","['34.103189', '-118.316220']",34.103189,-118.316220
2240,2240,2022-05-20 11:35, (Mid-Wilshire and Koreatown),The Abbey Apts...Spacious Executive Studio...Brand New Designed Modern,,545.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-the-abbey-aptsspacious/7476184570.html,"1,995","['34.063810', '-118.299408']",34.063810,-118.299408
2241,2241,2022-05-20 11:35, (West Hollywood / Los Angeles),"OPEN HOUSE!! Remodeled with GRANITE, Wood Floors /Balcony / Pets OK!",1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-house-remodeled-with/7477059709.html,"1,950","['34.076200', '-118.302900']",34.076200,-118.302900
